Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-11-22 12:55:57.022709,1637585757.022709,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:57.540257,1637585757.540257,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:58.043964,1637585758.043964,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:58.555892,1637585758.555892,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:59.065129,1637585759.065129,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:59.568193,1637585759.568193,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:56:00.069871,1637585760.069871,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:56:00.580720,1637585760.58072,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:56:01.087790,1637585761.08779,1.2,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:01.603930,1637585761.60393,0.2,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:02.111237,1637585762.111237,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:02.615511,1637585762.615511,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:03.123784,1637585763.123784,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:03.633343,1637585763.633343,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:04.136006,1637585764.136006,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:04.641380,1637585764.64138,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:05.156487,1637585765.156487,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:05.659037,1637585765.659037,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:06.163303,1637585766.163303,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:06.680375,1637585766.680375,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:07.194910,1637585767.19491,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:07.698651,1637585767.698651,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:08.203026,1637585768.203026,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:08.720648,1637585768.720648,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:09.227480,1637585769.22748,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:09.731467,1637585769.731467,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:10.242649,1637585770.242649,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:10.746525,1637585770.746525,0.0,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:11.247625,1637585771.247625,0.2,0,6.9,825380864,0.0,0,23.2,46262145024,
2021-11-22 12:56:11.753941,1637585771.753941,0.5,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:12.258183,1637585772.258183,0.2,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:12.760278,1637585772.760278,0.0,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:13.275002,1637585773.275002,0.0,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:13.776645,1637585773.776645,0.0,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:14.288682,1637585774.288682,0.0,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:14.791609,1637585774.791609,0.0,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:15.305858,1637585775.305858,0.0,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:15.813009,1637585775.813009,0.0,0,6.9,825372672,0.0,0,23.2,46262145024,
2021-11-22 12:56:16.319662,1637585776.319662,0.2,0,6.9,825372672,0.0,0,23.2,46262153216,
2021-11-22 12:56:16.822155,1637585776.822155,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:17.324339,1637585777.324339,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:17.833128,1637585777.833128,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:18.336253,1637585778.336253,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:18.842297,1637585778.842297,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:19.349718,1637585779.349718,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:19.854074,1637585779.854074,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:20.355868,1637585780.355868,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:20.865556,1637585780.865556,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:21.371144,1637585781.371144,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:21.874247,1637585781.874247,0.2,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:22.377351,1637585782.377351,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:22.881013,1637585782.881013,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:23.387971,1637585783.387971,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:23.893145,1637585783.893145,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:24.395271,1637585784.395271,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:24.898634,1637585784.898634,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:25.406197,1637585785.406197,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:25.911217,1637585785.911217,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:26.414534,1637585786.414534,0.0,0,6.9,825364480,0.0,0,23.2,46262153216,
2021-11-22 12:56:26.916476,1637585786.916476,1.0,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:27.418958,1637585787.418958,0.0,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:27.924173,1637585787.924173,1.0,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:28.426555,1637585788.426555,0.3,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:28.937592,1637585788.937592,0.5,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:29.441756,1637585789.441756,0.0,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:29.948486,1637585789.948486,0.0,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:30.451611,1637585790.451611,1.5,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:30.959746,1637585790.959746,0.0,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:31.464455,1637585791.464455,0.0,0,6.9,825348096,0.0,0,23.2,46262153216,
2021-11-22 12:56:31.968436,1637585791.968436,0.2,0,6.9,825593856,0.0,0,23.2,46262153216,
2021-11-22 12:56:32.471336,1637585792.471336,0.0,0,6.9,825593856,0.0,0,23.2,46262153216,
2021-11-22 12:56:32.977061,1637585792.977061,0.0,0,6.9,825593856,0.0,0,23.2,46262153216,
2021-11-22 12:56:33.478316,1637585793.478316,3.3,0,6.9,825335808,0.0,0,23.2,46262153216,
